Timestamp,Temperature,Humidity,Gas,Anomaly 
2025-01-01 00:23:50,29.29529144247826,48.994015826957074,32.08545427498436,0
2025-01-01 00:23:52,28.306194077877294,59.393762249137914,59.60501157609502,0
2025-01-01 00:23:54,29.650269106665128,69.22583331449071,99.5734452051323,0
2025-01-01 00:23:56,21.242972234855447,65.41182480951699,43.52622796565539,0
2025-01-01 00:23:58,27.308674752036442,40.707848939365874,92.06914007786196,0
2025-01-01 00:24:00,29.38340456821038,66.95681814024518,34.50168399245661,0
2025-01-01 00:24:02,21.812330661656603,63.49595239895878,5.4732706924985886,0
2025-01-01 00:24:04,20.664962673667773,63.411283707129414,20.424210636842886,0
2025-01-01 00:24:06,27.41120649290059,53.73987277010714,41.86951433276842,0
2025-01-01 00:24:08,25.74473113179912,51.94015878863509,21.963492859456903,0
2025-01-01 00:24:10,28.41828776758272,49.08747186499578,0.02270382182555375,0
2025-01-01 00:24:12,21.397723766262896,41.97084576863097,91.50015377475272,0
2025-01-01 00:24:14,27.952673118598902,46.847060904810974,84.3879411230929,0
2025-01-01 00:24:16,22.016273200477446,47.39810904934074,74.22922314869471,0
2025-01-01 00:24:18,21.636559428657044,54.52231209130605,16.781459564602862,0
2025-01-01 00:24:20,21.64265797930993,62.42333219790082,12.036357620998606,0
2025-01-01 00:24:22,28.14574720231382,54.2142948519384,6.760474947238315,0
2025-01-01 00:24:24,26.651972206962,41.73533348341482,72.40291887729212,0
2025-01-01 00:24:26,25.23065424769119,68.73369402964612,92.88079606878853,0
2025-01-01 00:24:28,23.588304841235026,68.28172957282337,43.053582091303696,0
2025-01-01 00:24:30,28.772005408131083,63.55568629445225,11.914067199604816,0
2025-01-01 00:24:32,23.924451074226354,69.73983704692662,51.23928207321066,0
2025-01-01 00:24:34,28.16599439471577,56.33446998400789,34.88319074586301,0
2025-01-01 00:24:36,24.391349085702185,68.88305050759618,37.48249243499977,0
2025-01-01 00:24:38,23.769444294249077,42.268151218502524,62.13306241557073,0
2025-01-01 00:24:40,24.626797856696065,50.97042244784114,71.87181132622024,0
2025-01-01 00:24:42,23.01377874164142,46.761438040202975,11.060359887316086,0
2025-01-01 00:24:44,27.47609380176251,45.8749925240281,3.5590230806476386,0
2025-01-01 00:24:46,25.027203900924793,44.22408846678028,99.43303026857149,0
2025-01-01 00:24:48,22.322126951468174,58.672409246979896,23.272834891555185,0
2025-01-01 00:24:50,28.995745732745682,63.43965567241915,5.383052490845907,0
2025-01-01 00:24:52,23.838912213732115,57.34895198261082,18.987532909591998,0
2025-01-01 00:24:54,25.435528611139887,44.40888128764629,3.895784634846422,0
2025-01-01 00:24:56,29.06472110964547,64.33371309800413,39.181089461717164,0
2025-01-01 00:24:58,26.24237995913992,59.078641214911855,80.24017844513243,0
2025-01-01 00:25:00,21.16898040708364,51.644971183809865,34.124444975772064,0
2025-01-01 00:25:02,29.398321236134752,60.223908866081885,44.418340687836654,0
2025-01-01 00:25:04,26.27708053071418,47.79714937728499,67.55867735674389,0
2025-01-01 00:25:06,23.34905614657086,50.355766254826314,50.889407006988016,0
2025-01-01 00:25:08,21.392720726633872,67.52457529395971,86.14456860213242,0
2025-01-01 00:25:10,27.94025189270296,48.71513517014261,86.60356750457565,0
2025-01-01 00:25:12,26.200727559285134,54.099648044738096,0.9910695491153643,0
2025-01-01 00:25:14,46.77465911548863,25.654913485027734,966.191684473376,1
2025-01-01 00:25:16,28.938925830509575,61.23164050802582,46.073360024167386,0
2025-01-01 00:25:18,27.885972112245305,41.866096784941085,98.88405413036631,0
2025-01-01 00:25:20,21.516748797327512,44.41909132836911,48.323207587543514,0
2025-01-01 00:25:22,23.117220677955483,40.23524772315751,98.68959453882975,0
2025-01-01 00:25:24,22.484891398144658,58.92765370687491,75.45693612057366,0
2025-01-01 00:25:26,27.43946292572677,53.43020276231255,24.860488461330633,0
2025-01-01 00:25:28,20.335324347357794,44.028245527068265,53.83949792869577,0
2025-01-01 00:25:30,25.698896848713165,68.73802363170311,99.21356394785828,0
2025-01-01 00:25:32,27.624586857406904,55.8897917183686,85.75306077519237,0
2025-01-01 00:25:34,28.767656367617494,47.256798823386674,9.73668937912211,0
2025-01-01 00:25:36,23.420817487159074,55.01810713464123,70.6371996809996,0
2025-01-01 00:25:38,28.21257304672013,60.38860998205323,34.5579585870813,0
2025-01-01 00:25:40,21.106317369552073,42.28717653920693,0.6982261880348117,0
2025-01-01 00:25:42,28.46452291734518,48.24111445143676,40.34809690269996,0
2025-01-01 00:25:44,21.274886623319823,64.20896472651981,23.47544217249713,0
2025-01-01 00:25:46,41.789462456207744,23.441190053234706,405.9873107552595,1
2025-01-01 00:25:48,27.972953657795536,56.39731426096885,33.733060884576545,0
2025-01-01 00:25:50,21.49917427348774,52.98448006628408,82.7523693953817,0
2025-01-01 00:25:52,22.292513952326416,41.316998279290154,0.05979388347953085,0
2025-01-01 00:25:54,27.222525683930662,44.972493394604676,30.781915002611914,0
2025-01-01 00:25:56,27.200365365460744,53.36624916225673,24.116521430776196,0
2025-01-01 00:25:58,26.411476328852974,46.27556396223783,23.3567361068611,0
2025-01-01 00:26:00,26.939484444671002,41.49937085979036,6.81866197654627,0
2025-01-01 00:26:02,51.03424744039934,13.95380606228975,890.5763707654844,1
2025-01-01 00:26:04,22.517990589069527,69.43577587492348,55.55495698856199,0
2025-01-01 00:26:06,23.456959935039194,63.79428621990218,29.13610728377445,0
2025-01-01 00:26:08,21.815977168014257,65.61354765114001,41.73947823291479,0
2025-01-01 00:26:10,29.084505613336283,47.25931390951136,37.68668803471885,0
2025-01-01 00:26:12,25.833917947661206,68.818809265396,87.59049249998945,0
2025-01-01 00:26:14,24.0085141676364,45.90777113360285,90.52989990105155,0
2025-01-01 00:26:16,24.62005803644133,68.54289431085496,49.295697165586006,0
2025-01-01 00:26:18,29.472833396118155,69.84457881897853,33.01559503156044,0
2025-01-01 00:26:20,21.533514031160802,61.35168417238146,10.680070400236364,0
2025-01-01 00:26:22,25.862298320167973,69.43431195375466,95.3402879382095,0
2025-01-01 00:26:24,25.05888678884466,57.08619338701311,6.022694490029745,0
2025-01-01 00:26:26,26.11454235434648,47.78625349528271,29.765027756828044,0
2025-01-01 00:26:28,20.181101838208406,53.10987656996863,29.806620117000413,0
2025-01-01 00:26:30,28.721239089441514,57.806828061363575,32.04012861402149,0
2025-01-01 00:26:32,40.70318500542388,20.540152491630675,756.9096866440568,1
2025-01-01 00:26:34,25.65133183589209,58.67029793851738,78.31614309236971,0
2025-01-01 00:26:36,26.966508238768924,69.43533510286883,12.249786196598922,0
2025-01-01 00:26:38,29.224993811772958,45.70322949351183,63.49066591531628,0
2025-01-01 00:26:40,27.072386343133985,63.7778534886515,12.384602670581746,0
2025-01-01 00:26:42,21.525390429142615,67.23696381338858,7.053563759295656,0
2025-01-01 00:26:44,25.762883601668133,68.31104778460663,90.94295036858765,0
2025-01-01 00:26:46,26.06715046382856,68.80406813216342,19.01287663187057,0
2025-01-01 00:26:48,24.24130671302386,55.64378916164416,82.12501545597043,0
2025-01-01 00:26:50,27.364442356247228,69.3192372397451,54.46308711071358,0
2025-01-01 00:26:52,29.343670147690148,62.71930621403317,7.78565196087696,0
2025-01-01 00:26:54,29.255685129067764,44.850143087108854,95.54481914380675,0
2025-01-01 00:26:56,24.508393714041322,54.3070031940391,24.696116699189254,0
2025-01-01 00:26:58,21.132380458407553,61.549935261160115,85.96453453526065,0
2025-01-01 00:27:00,29.848411989623344,47.4202094745725,16.88100057845642,0
2025-01-01 00:27:02,28.38898086445934,59.218455506466626,85.39428821418528,0
2025-01-01 00:27:04,21.24662681203267,59.998014371398575,1.3228812905293985,0
2025-01-01 00:27:06,29.208418826173723,44.88099231425698,51.178045656948065,0
2025-01-01 00:27:08,28.698963620621285,56.95255937358269,76.94425794215569,0
2025-01-01 00:27:10,25.188380571260723,63.148807329358235,93.47955174927833,0
2025-01-01 00:27:12,25.912754357449295,54.966869936078254,90.92021362064871,0
2025-01-01 00:27:14,48.55083710719424,12.168007454332454,680.8882013741706,1
2025-01-01 00:27:16,20.547616388220312,40.27115407237876,88.8191349661304,0
2025-01-01 00:27:18,23.35197241645901,50.71088031910037,19.92196858370765,0
2025-01-01 00:27:20,28.028534485980114,67.78582205295346,28.418429571172876,0
2025-01-01 00:27:22,20.046320230046028,46.860303388108264,28.89685249210585,0
2025-01-01 00:27:24,23.334991716911443,59.03091066615062,37.70539310016988,0
2025-01-01 00:27:26,23.981686935909433,46.66227612079962,39.33206703851887,0
2025-01-01 00:27:28,25.37395602937923,49.65009968978646,54.45553246546755,0
2025-01-01 00:27:30,29.198556164127606,65.44126268804452,15.987976336644138,0
2025-01-01 00:27:32,23.46345994365961,61.8658432680984,69.12466637859893,0
2025-01-01 00:27:34,23.469532018962276,42.86197831939632,16.75665393045065,0
2025-01-01 00:27:36,27.375012481097485,52.86106062959301,31.030848210454753,0
2025-01-01 00:27:38,24.522179408898072,40.87509290935793,50.33451306061541,0
2025-01-01 00:27:40,22.24604822939982,54.426704398090266,79.64405615234773,0
2025-01-01 00:27:42,24.524395161326936,59.87302035103204,73.94692332387272,0
2025-01-01 00:27:44,21.408570203798,43.555078707944546,64.55343564105223,0
2025-01-01 00:27:46,21.763869865062233,48.66654816727497,15.577326058017016,0
2025-01-01 00:27:48,24.9836777273948,51.93509876506471,54.70453456155777,0
2025-01-01 00:27:50,24.18925449504548,67.58593073968149,8.744650179988545,0
2025-01-01 00:27:52,29.148459010681,69.79765046268892,37.73631767966508,0
2025-01-01 00:27:54,23.62393899116633,41.347338969868474,41.35165302899592,0
2025-01-01 00:27:56,25.805883502780436,62.83023770486176,3.9811439445753827,0
2025-01-01 00:27:58,26.322642879195303,51.15172199207029,27.398809946997183,0
2025-01-01 00:28:00,20.130944565883336,51.7737455868844,95.56494672664894,0
2025-01-01 00:28:02,26.635373720167106,62.62794920041068,95.36326078296895,0
2025-01-01 00:28:04,21.780359668697514,67.55279296436225,35.23270542525393,0
2025-01-01 00:28:06,29.61070317469455,68.52785783507645,4.310010894832406,0
2025-01-01 00:28:08,21.48662727753113,57.31367758114962,17.909493932818155,0
2025-01-01 00:28:10,24.14624123727024,50.71363477901508,39.221779343354015,0
2025-01-01 00:28:12,20.85349668078644,63.62647257576337,94.77796979692297,0
2025-01-01 00:28:14,29.96874251845947,47.53004149786901,14.119906353718491,0
2025-01-01 00:28:16,25.021950103312427,56.92222086500553,76.35158436682123,0
2025-01-01 00:28:18,25.953850173200436,50.757353845746195,10.868253937469207,0
2025-01-01 00:28:20,20.670764773884276,59.69893221123628,98.12575773912768,0
2025-01-01 00:28:22,27.49960470399178,47.211967386805206,38.161649910913496,0
2025-01-01 00:28:24,22.099055930955856,45.747788372044774,77.5234538899056,0
2025-01-01 00:28:26,28.980542894407137,67.54717260026311,34.259108281113186,0
2025-01-01 00:28:28,22.05139640482007,43.05411048848611,62.76688771588087,0
2025-01-01 00:28:30,49.15529225408268,26.053948106720433,698.168915503711,1
2025-01-01 00:28:32,20.365496678480948,46.62558348889027,14.602101929696254,0
2025-01-01 00:28:34,24.720669451099994,41.16789889977002,93.80641395681313,0
2025-01-01 00:28:36,25.648411332626164,41.08056454874279,91.76472779044335,0
2025-01-01 00:28:38,20.657086394283525,45.25665316317482,88.74689402128824,0
2025-01-01 00:28:40,27.755276166950104,66.00311063518001,62.543345016659345,0
2025-01-01 00:28:42,24.532888347480277,48.4743623193108,80.82682112162783,0
2025-01-01 00:28:44,25.2439026932758,68.51377511725887,6.903693691137491,0
2025-01-01 00:28:46,54.18592254281536,12.712532320146268,976.6135391563217,1
2025-01-01 00:28:48,24.00763060875326,53.09842569306298,31.37031247571562,0
2025-01-01 00:28:50,44.09958465651822,23.83854726533184,907.6687119069439,1
2025-01-01 00:28:52,21.552402459307125,55.50095155678803,35.59577734706405,0
2025-01-01 00:28:54,21.81928130495271,62.76328761271975,14.85067816436808,0
2025-01-01 00:28:56,28.617856210135173,48.47488197918557,59.646707541354374,0
2025-01-01 00:28:58,29.461154621336327,50.59151174800907,81.43839206690815,0
2025-01-01 00:29:00,23.73309316279753,66.82282907599752,38.21234944599732,0
2025-01-01 00:29:02,22.70744673143554,68.39369539451216,13.22687150984817,0
2025-01-01 00:29:04,26.439995432390155,66.77674682459423,19.668819731282305,0
2025-01-01 00:29:06,24.087341710980965,52.583439818719405,23.7483305169384,0
2025-01-01 00:29:08,20.25386355660345,63.410965090206446,29.989759299453624,0
2025-01-01 00:29:10,21.561525973661904,54.29007199903296,64.27950705063091,0
2025-01-01 00:29:12,27.159722288473976,54.926195564383065,60.0945484537719,0
2025-01-01 00:29:14,26.589239419101514,46.14040327171852,69.60798615670392,0
2025-01-01 00:29:16,59.246761149624135,13.570395785451975,963.4995970775625,1
2025-01-01 00:29:18,22.219721619329494,45.58407693260044,82.39976518799783,0
2025-01-01 00:29:20,22.310747965880715,49.94694097201581,20.40876611557603,0
2025-01-01 00:29:22,26.718927435987283,65.65090604859805,46.90407475181539,0
2025-01-01 00:29:24,20.197105377543643,46.21227427632566,80.09387215414303,0
2025-01-01 00:29:26,21.041085819845737,42.13474855520298,18.015864773261924,0
2025-01-01 00:29:28,27.999160853731894,42.07022777838449,10.986311374078294,0
2025-01-01 00:29:30,21.785446620543336,68.22353561509324,88.36839676879897,0
2025-01-01 00:29:32,26.527461078518748,55.20761313885504,34.29296627591959,0
2025-01-01 00:29:34,52.965139081556444,17.050584826010347,792.2960378295753,1
2025-01-01 00:29:36,20.994413927593452,64.32635743023755,2.534860426393848,0
2025-01-01 00:29:38,22.43172190999454,65.07477783731548,69.00468884094497,0
2025-01-01 00:29:40,27.22266931855659,49.96573099346814,31.61013115469705,0
2025-01-01 00:29:42,28.55696468106286,60.80854172421385,5.574085358744174,0
2025-01-01 00:29:44,28.302198645669918,63.1336844755566,60.9812761548117,0
2025-01-01 00:29:46,23.971835296184548,59.63952060597863,24.080381607317324,0
2025-01-01 00:29:48,26.68085136570646,44.54785224400298,38.680724205188,0
2025-01-01 00:29:50,22.04984295415821,66.27649250551171,8.058081228651359,0
2025-01-01 00:29:52,22.931477302610134,56.172836582080265,14.716325109494532,0
2025-01-01 00:29:54,28.9633581852112,48.47417279110011,29.797723549584376,0
2025-01-01 00:29:56,20.130019235107362,52.75684556313082,8.975950056015714,0
2025-01-01 00:29:58,20.85508530854468,41.12713271196722,91.08262646863152,0
2025-01-01 00:30:00,22.078862551460272,43.83600403667253,0.6047043183978418,0
2025-01-01 00:30:02,20.265322038738198,62.96640251547582,48.38602188643114,0
2025-01-01 00:30:04,21.814354350897972,40.000349042660986,12.324745813255145,0
2025-01-01 00:30:06,25.83041560969692,52.49697485446877,30.767908947794854,0
2025-01-01 00:30:08,24.21424550592498,55.675305432567654,92.60595598182655,0
2025-01-01 00:30:10,28.92671711076975,41.63903260002917,16.169455327398687,0
2025-01-01 00:30:12,28.17443561738441,69.19234488916999,96.58323197183326,0
2025-01-01 00:30:14,23.41817351697876,46.78375993749016,20.579437698942172,0
2025-01-01 00:30:16,22.594234334312926,49.125961589088426,74.15661084668295,0
2025-01-01 00:30:18,23.79692408167267,49.118275367650824,54.66772648973117,0
2025-01-01 00:30:20,25.902949425148076,46.912499863520495,88.44787275967592,0
2025-01-01 00:30:22,22.680636408228764,40.04421466258934,55.399325550313094,0
2025-01-01 00:30:24,26.24148907849134,61.88034382263989,53.45592191563087,0
2025-01-01 00:30:26,24.094116521912404,69.00536499397856,19.54580003683999,0
2025-01-01 00:30:28,25.5204718085198,46.728804498551355,16.62293620516587,0
2025-01-01 00:30:30,24.361265291353167,59.891415754102674,91.64891511155142,0
2025-01-01 00:30:32,22.944657595419176,62.25688980876146,32.78381988500341,0
2025-01-01 00:30:34,29.484533069621566,65.45276137271574,37.20822549628959,0
2025-01-01 00:30:36,27.636057941597606,52.67887591040827,75.98236584283885,0
2025-01-01 00:30:38,21.401131757664526,49.087927169212875,33.882348242280734,0
2025-01-01 00:30:40,28.68467975897913,49.75885402069093,95.20624466390028,0
2025-01-01 00:30:42,24.874311982495136,61.378639992955385,73.79277689988002,0
2025-01-01 00:30:44,28.945522268940913,64.50338399516909,59.742924257342,0
2025-01-01 00:30:46,27.998552559473154,45.448419032698084,88.08951605447525,0
2025-01-01 00:30:48,24.252135044692334,51.128230244732954,4.960590834948276,0
2025-01-01 00:30:50,20.224693083201174,67.0582059024745,25.706269218920873,0
2025-01-01 00:30:52,22.68677359384946,64.20080559084218,46.50363342209099,0
2025-01-01 00:30:54,25.41634214660867,69.54575208287427,22.6978539471521,0
2025-01-01 00:30:56,26.334782198261472,62.627447790462426,74.39051873021519,0
2025-01-01 00:30:58,22.578876854332023,51.79585603083767,91.92080310537251,0
2025-01-01 00:31:00,21.39356074072824,57.71913501983913,42.37701199309234,0
2025-01-01 00:31:02,28.34930236799299,59.83042762741961,34.2132600111895,0
2025-01-01 00:31:04,29.84402180703552,42.35367448951372,96.15507321375662,0
2025-01-01 00:31:06,43.21720586970196,27.518660443724098,818.356664852823,1
2025-01-01 00:31:08,21.716792858483036,61.27962485417829,48.90484004492832,0
2025-01-01 00:31:10,22.72307326519369,45.01963912003181,35.164987234190534,0
2025-01-01 00:31:12,20.183906765474667,63.41895152276672,90.95484730121383,0
2025-01-01 00:31:14,29.14298806560499,57.51318341542335,56.89554832818507,0
2025-01-01 00:31:16,21.17751082890141,68.56665357092784,76.21745871816447,0
2025-01-01 00:31:18,25.765164755142536,41.27266894620675,81.18067183508863,0
2025-01-01 00:31:20,22.74055220687206,47.95978412666401,34.18490419172582,0
2025-01-01 00:31:22,25.541780025157934,58.04661637899472,43.369433132038004,0
2025-01-01 00:31:24,26.514203883518643,48.89679736617792,84.84717744062647,0
2025-01-01 00:31:26,28.297418037072017,61.43272492213727,36.32553516758102,0
2025-01-01 00:31:28,52.536658088301344,13.919603694035239,581.5822895784795,1
2025-01-01 00:31:30,20.109958286584806,43.07547892199423,94.09923225744372,0
2025-01-01 00:31:32,21.368856300688073,55.41563392620303,62.3210373068007,0
2025-01-01 00:31:34,29.00018641848105,55.26671666773168,74.16272874518889,0
2025-01-01 00:31:36,28.738900775625154,51.07842310646623,80.50973120411349,0
2025-01-01 00:31:38,25.974131021703084,67.98774587709016,84.50396488966425,0
2025-01-01 00:31:40,26.005168604336532,64.82518959619664,39.505333785679596,0
2025-01-01 00:31:42,26.650366745462556,60.9162814572891,5.126345917599817,0
2025-01-01 00:31:44,21.753712786234495,61.42979907204993,40.187627123673956,0
2025-01-01 00:31:46,29.1441194592496,53.85148431439357,67.37562297840898,0
2025-01-01 00:31:48,24.187705248920732,67.62983563289728,45.03503857807928,0
2025-01-01 00:31:50,23.831385282494974,60.83786281759856,74.89631508603985,0
2025-01-01 00:31:52,25.189177052828377,61.8694318496745,35.69824294686639,0
2025-01-01 00:31:54,20.469659667750552,65.85072711362037,63.474414110402954,0
2025-01-01 00:31:56,21.662833687560795,48.22214768026573,18.641980485397458,0
2025-01-01 00:31:58,27.380336164263703,64.21212711600108,74.93694366449569,0
2025-01-01 00:32:00,20.827986679251264,45.857218088694765,54.56959688130259,0
2025-01-01 00:32:02,26.03152109466388,50.360258567346634,20.40643885466006,0
2025-01-01 00:32:04,22.45349109681321,50.06831362809528,29.191117349780725,0
2025-01-01 00:32:06,23.892956140419766,69.35576405167421,74.86087085818323,0
2025-01-01 00:32:08,22.886937367707,65.6961167124378,48.26012356615207,0
2025-01-01 00:32:10,23.55672716464949,61.035095847707794,21.60314403930722,0
2025-01-01 00:32:12,27.190459051842453,61.81170284846171,96.72711903702977,0
2025-01-01 00:32:14,22.971217156231752,56.862183832077136,71.51250198168879,0
2025-01-01 00:32:16,25.66404640296897,68.41272001325558,95.71348325397962,0
2025-01-01 00:32:18,57.33191377191007,26.036517997510302,925.7811402237533,1
2025-01-01 00:32:20,26.63671165362648,51.41553129609684,47.51003406917205,0
2025-01-01 00:32:22,29.36829739324758,44.89106010794773,89.79552161850192,0
2025-01-01 00:32:24,27.325720972102502,63.58616956783174,52.504934024538464,0
2025-01-01 00:32:26,22.149403785907566,62.033317962267745,70.72789119056672,0
2025-01-01 00:32:28,20.311831350612845,51.530651155724044,25.217287749552998,0
2025-01-01 00:32:30,22.62264044299825,40.75580241877688,44.67264687026405,0
2025-01-01 00:32:32,25.95077930700255,65.16991983154033,12.34498658103551,0
2025-01-01 00:32:34,20.514258134842503,40.342539503622206,20.59800358769617,0
2025-01-01 00:32:36,24.963662472012363,61.11099338887153,0.0943415267631087,0
2025-01-01 00:32:38,25.968428489168893,69.1077132917817,3.926505164866023,0
2025-01-01 00:32:40,23.34243890816961,53.1298398444461,97.72838231769293,0
2025-01-01 00:32:42,27.70912203745822,47.04920214987858,24.23536951367623,0
2025-01-01 00:32:44,21.065982531337717,61.146130301301454,66.33107095040019,0
2025-01-01 00:32:46,20.751377817358087,64.51384426046755,83.90996987996115,0
2025-01-01 00:32:48,27.281887562036033,56.39290948233542,55.066045923656425,0
2025-01-01 00:32:50,24.954913162061985,69.01105825768438,15.31445000839562,0
2025-01-01 00:32:52,26.88402396427736,41.550061649738836,72.81164373361663,0
2025-01-01 00:32:54,24.348273386037462,55.143867949135846,60.025141009958304,0
2025-01-01 00:32:56,22.46402033239107,61.5536184196765,73.12505893473751,0
2025-01-01 00:32:58,28.191023176741997,65.87921413447538,76.97466228570872,0
2025-01-01 00:33:00,27.99415878968979,45.3776683572337,97.54103676847451,0
2025-01-01 00:33:02,26.946964708544268,64.00010445291045,57.356328002671,0
2025-01-01 00:33:04,54.006957777331394,25.663200580558055,829.8487915889096,1
2025-01-01 00:33:06,25.90230666869087,51.8966104596989,64.8464556900237,0
2025-01-01 00:33:08,23.60973896940027,43.951450857372805,6.844070924262613,0
2025-01-01 00:33:10,20.91582073326634,65.95887276726737,89.73973183215863,0
2025-01-01 00:33:12,29.17313575462243,44.71819624539146,11.938101133819679,0
2025-01-01 00:33:14,21.368186309189614,49.29363577627298,32.784283788581824,0
2025-01-01 00:33:16,29.502373538208026,48.701365958873104,81.57453806261209,0
2025-01-01 00:33:18,24.460057729579557,66.14242102572562,59.731237833071184,0
2025-01-01 00:33:20,21.851329288386196,60.18108982626694,39.363552027744205,0
2025-01-01 00:33:22,25.419009473783582,63.90044191574117,47.34356593750214,0
2025-01-01 00:33:24,28.729458358764084,47.51403696377497,85.45473932021804,0
2025-01-01 00:33:26,27.322248864095613,58.746222988209965,34.00043860598922,0
2025-01-01 00:33:28,28.0656114786145,57.152379494312456,86.96496848121713,0
2025-01-01 00:33:30,26.587833667107173,64.98491130364813,8.813443097669149,0
2025-01-01 00:33:32,26.922765645178526,67.18261181443782,77.67984372086308,0
2025-01-01 00:33:34,28.491956515653193,40.3647031443216,84.75476330547363,0
2025-01-01 00:33:36,22.49668008859186,60.220597571763776,18.181765283733874,0
2025-01-01 00:33:38,24.894249636431404,41.555073973591874,43.03465323722004,0
2025-01-01 00:33:40,22.212094418196024,56.46575995232068,16.54997746636556,0
2025-01-01 00:33:42,29.87668007996647,48.628981871310344,70.66041289942177,0
2025-01-01 00:33:44,29.440593396866134,49.203297985664236,53.534776806165674,0
2025-01-01 00:33:46,20.394268113685058,50.5887551035707,63.5323346708321,0
2025-01-01 00:33:48,27.055751725156885,58.63877347148831,19.648696695621116,0
2025-01-01 00:33:50,29.25248317415666,50.02149897006308,21.17458620524195,0
2025-01-01 00:33:52,21.805753451273336,61.98097151770841,4.149732550990636,0
2025-01-01 00:33:54,25.679452305526294,52.13582156721609,32.20675351957297,0
2025-01-01 00:33:56,29.15488297588042,42.05059600929876,55.97446613336749,0
2025-01-01 00:33:58,20.33945978585799,63.512795274523214,85.79349139973289,0
2025-01-01 00:34:00,26.9742026724684,48.57274973778118,66.69274474586807,0
2025-01-01 00:34:02,22.973490073725507,52.98300638797788,43.53963233997514,0
2025-01-01 00:34:04,29.243961953765304,60.563316496657045,95.31201143941378,0
2025-01-01 00:34:06,29.71058245165368,49.973684714461356,71.92452005758318,0
2025-01-01 00:34:08,29.44266489113434,41.69756968440147,93.016520286255,0
2025-01-01 00:34:10,24.742142166574638,51.217631410384406,52.75879732721657,0
2025-01-01 00:34:12,28.620426509893136,68.33345748082911,25.89042747931396,0
2025-01-01 00:34:14,28.4454939853507,59.252031918956746,5.282668636472199,0
2025-01-01 00:34:16,23.191004732432557,60.14437446001621,72.60848514838504,0
2025-01-01 00:34:18,28.289154741506774,58.9684646091292,12.130299800553413,0
2025-01-01 00:34:20,20.370076347154928,45.9697641687831,30.277512827196716,0
2025-01-01 00:34:22,25.96269878482053,52.5500159230684,53.24709078838974,0
2025-01-01 00:34:24,22.30008837287703,62.52819395089955,56.441658777974766,0
2025-01-01 00:34:26,21.20566885777279,43.041186926594776,60.0583196987136,0
2025-01-01 00:34:28,20.769532016292093,48.33558328269137,16.625533034970065,0
2025-01-01 00:34:30,26.9628877587814,48.289573253975604,37.97374048216488,0
2025-01-01 00:34:32,23.398749637680663,52.96056782783518,61.71942271169667,0
2025-01-01 00:34:34,27.247667715287616,69.41106222826555,96.98188646337847,0
2025-01-01 00:34:36,20.653563407989424,42.025076400514656,72.76311376996887,0
2025-01-01 00:34:38,23.152903378306103,55.561029831417855,92.26037570939579,0
2025-01-01 00:34:40,25.394912923753374,45.38094046036631,76.2212058314177,0
2025-01-01 00:34:42,27.907231648389637,69.12029636229232,59.171696889240046,0
2025-01-01 00:34:44,23.1875250293207,43.399105141823924,19.202336913634454,0
2025-01-01 00:34:46,26.258913764370092,52.10803007084774,66.66856518925131,0
2025-01-01 00:34:48,28.85977748236187,62.136549545038186,62.337956595990704,0
2025-01-01 00:34:50,26.158631881823045,61.13663284082336,60.24691704572665,0
2025-01-01 00:34:52,22.329594747536337,52.68185910681797,48.978586798824075,0
2025-01-01 00:34:54,20.24400781556538,50.395725038581546,52.86566039892756,0
2025-01-01 00:34:56,28.700988739009297,51.92837135658612,33.44425271181041,0
2025-01-01 00:34:58,20.21269410850387,47.92828789475918,51.931269264230316,0
2025-01-01 00:35:00,28.747016726841995,46.159988161204,19.755590567847825,0
2025-01-01 00:35:02,25.28937134027212,54.4911909267667,80.51743973603767,0
2025-01-01 00:35:04,29.390676985128962,48.05601268202822,18.577695469870783,0
2025-01-01 00:35:06,27.987832357736654,48.6238499469175,8.496628988946641,0
2025-01-01 00:35:08,29.979341105333376,59.70268190423671,43.62460263571574,0
2025-01-01 00:35:10,23.5071181545171,69.05611995099676,65.83074395060619,0
2025-01-01 00:35:12,27.67188288931127,58.10911601678126,43.771682493354135,0
2025-01-01 00:35:14,24.01930913609242,42.309384011948985,27.67541319513086,0
2025-01-01 00:35:16,24.79875620303909,42.26750841562201,55.817118389044076,0
2025-01-01 00:35:18,43.37718578734071,11.090185548274391,345.9382617244723,1
2025-01-01 00:35:20,42.02331239226206,15.693494776929274,573.1669847087965,1
2025-01-01 00:35:22,29.840834691992953,42.76200958247426,92.2645139603572,0
2025-01-01 00:35:24,42.11593040545598,20.24521127752521,416.7511346285719,1
2025-01-01 00:35:26,55.517301304055735,22.856131821723473,572.6042760543712,1
2025-01-01 00:35:28,24.213570022770703,59.45514460356064,73.71324139566391,0
2025-01-01 00:35:30,27.375823015888916,48.022060835726236,3.671294348306664,0
2025-01-01 00:35:32,22.387771457683023,40.453320526434254,47.47690060436513,0
2025-01-01 00:35:34,21.104741131313947,68.95046108363415,33.63233942703335,0
2025-01-01 00:35:36,23.546221576407767,47.52679137073307,92.05358851025547,0
2025-01-01 00:35:38,22.87238991654082,60.28078864157642,1.2003027272682543,0
2025-01-01 00:35:40,22.963081204559902,61.19889609636129,55.28148757183491,0
2025-01-01 00:35:42,22.3360775104991,58.30022251238457,74.0663581066626,0
2025-01-01 00:35:44,20.42093189636362,49.387221826409444,48.50179875240413,0
