Timestamp,Temperature,Humidity
2025-01-31 05:39:04,21.212789021274478,64.32769535188096
2025-01-31 05:39:06,20.256334766326326,41.520729301700314
2025-01-31 05:39:08,20.215505218175245,45.13559640591556
2025-01-31 05:39:10,21.378089691984705,42.231632500034124
2025-01-31 05:39:12,23.108793448704873,76.20002959798677
2025-01-31 05:39:14,18.484278611546728,45.391798554837884
2025-01-31 05:39:16,24.15421336381183,73.98691306435018
2025-01-31 05:39:18,23.143696422413928,54.04138797489813
2025-01-31 05:39:20,19.23549572222342,72.0238998546312
2025-01-31 05:39:22,24.574126363611594,54.60174189826989
2025-01-31 05:39:24,21.54418556816372,50.707361587715056
2025-01-31 05:39:26,24.998660046818756,43.74642804756229
2025-01-31 05:39:28,19.380816320105165,51.22826362296535
2025-01-31 05:39:30,21.74435738868241,58.859188668691196
2025-01-31 05:39:32,20.031736297919498,72.70035195587182
2025-01-31 05:39:34,20.129214901724726,58.10059819074792
2025-01-31 05:39:36,22.137457665837932,78.8574229975047
2025-01-31 05:39:38,24.452033468095834,61.66532043419292
2025-01-31 05:39:40,23.636846989054227,40.99782519245774
2025-01-31 05:39:42,23.06758978950928,56.6146920076509
2025-01-31 05:39:44,21.914216474711914,67.55596429546054
2025-01-31 05:39:46,24.456089525672134,49.37166584999299
2025-01-31 05:39:48,21.44652984683619,67.94519803392635
2025-01-31 05:39:50,24.116825248343027,60.147892207260654
2025-01-31 05:39:52,23.837871507136423,41.02951102332461
2025-01-31 05:39:54,19.496847427611105,70.97411797920823
2025-01-31 05:39:56,23.39857824076137,62.41494815256301
2025-01-31 05:39:58,18.08519809860281,43.29974012324374
2025-01-31 05:40:00,20.25980676283661,59.00856133849092
2025-01-31 05:40:02,19.60697211284365,51.491715270989864
2025-01-31 05:40:04,21.548040709411193,75.18726170351732
2025-01-31 05:40:06,23.157972131765497,51.39708211228995
2025-01-31 05:40:08,18.683734572134068,77.66748283896796
2025-01-31 05:40:10,21.60445541355738,61.8453099738845
2025-01-31 05:40:12,24.5688841518607,52.944548381868856
2025-01-31 05:40:14,19.60052585688062,72.54180069670309
2025-01-31 05:40:16,22.739988008779967,67.89601513463063
2025-01-31 05:40:18,22.150161895468102,56.55849982783518
2025-01-31 05:40:20,18.070445869592653,65.18473210826372
2025-01-31 05:40:22,21.33078337100056,71.14337056113125
2025-01-31 05:40:24,22.961392736587342,74.06231177133958
2025-01-31 05:40:26,18.307828024168636,72.65650854856256
2025-01-31 05:40:28,24.15665038116611,46.64308354373672
2025-01-31 05:40:30,21.640569916449714,73.13558210014342
2025-01-31 05:40:32,18.214627338280025,42.34516235535089
2025-01-31 05:40:34,19.570895283445882,48.006827262022746
2025-01-31 05:40:36,24.67572987499119,64.91706880263956
2025-01-31 05:40:38,22.076238131364388,44.58770101787617
2025-01-31 05:40:40,18.752307974381633,64.133903802248
2025-01-31 05:40:42,20.012811515963932,52.31862765454255
2025-01-31 05:40:44,21.19692538102339,57.17866340618593
2025-01-31 05:40:46,18.14665048487411,52.60606013781912
2025-01-31 05:40:48,20.88130859529631,42.806942714596175
2025-01-31 05:40:50,21.426210448042887,60.03035011687844
2025-01-31 05:40:52,19.705745126968626,78.5439777757955
2025-01-31 05:40:54,22.120473002043905,64.4713339264051
2025-01-31 05:40:56,23.272680837145238,52.001274864685016
2025-01-31 05:40:58,19.65083956873945,78.24599336496077
2025-01-31 05:41:00,22.343499301959913,55.569490078089096
2025-01-31 05:41:02,22.47735570074619,67.90070935475374
2025-01-31 05:41:04,24.639782107901887,65.36451219689778
2025-01-31 05:41:06,23.447933171075107,78.11643392155406
2025-01-31 05:41:08,23.938416888530043,76.58410777979347
2025-01-31 05:41:10,21.432939359053925,45.92016225400125
2025-01-31 05:41:12,19.29744010885568,43.4274349891769
2025-01-31 05:41:14,24.970707050717444,72.38569311195319
2025-01-31 05:41:16,18.905490327270897,76.19772853187291
2025-01-31 05:41:18,21.300201235479857,59.71894415691598
2025-01-31 05:41:20,18.476651694694745,67.630450953351
2025-01-31 05:41:22,24.606956001455735,42.79153120713673
2025-01-31 05:41:24,24.75447458593908,48.79217591425888
2025-01-31 05:41:26,23.035723434027815,45.975047786268846
2025-01-31 05:41:28,20.44994990541118,64.04642334200136
2025-01-31 05:41:30,19.78067680782337,47.90159575064428
2025-01-31 05:41:32,19.85712327175933,42.393852622034025
2025-01-31 05:41:34,18.891058177940522,52.08829130944043
2025-01-31 05:41:36,21.68066267153706,67.0884971645581
2025-01-31 05:41:38,18.99272092991034,63.11454897047418
2025-01-31 05:41:40,20.217114665874195,53.22899861978543
2025-01-31 05:41:42,22.386945331713733,73.33915503373505
2025-01-31 05:41:44,23.092805267135248,51.05076432048358
2025-01-31 05:41:46,18.169908932354428,50.42190553462731
2025-01-31 05:41:48,21.01081189063718,62.39789643158353
2025-01-31 05:41:50,22.564872163894975,59.128625593831025
2025-01-31 05:41:52,23.97272183310959,57.838906424014425
2025-01-31 05:41:54,21.327273475484578,46.23142475816269
2025-01-31 05:41:56,24.7844411020238,60.18584766531964
2025-01-31 05:41:58,19.859427832790132,50.36075669101777
2025-01-31 05:42:00,18.09456094638703,55.687195304760614
2025-01-31 05:42:02,21.386270052912153,69.34281790682425
2025-01-31 05:42:04,19.792796565140126,77.47451302237423
2025-01-31 05:42:06,23.766023704162187,70.95451860757296
2025-01-31 05:42:08,19.629408705267785,56.22535578493055
2025-01-31 05:42:10,20.174404528039144,63.72132557315055
2025-01-31 05:42:12,23.538592017133787,69.85991263502817
2025-01-31 05:42:14,23.00600276417752,56.568842003835655
2025-01-31 05:42:16,21.906358656600837,54.40992635249204
2025-01-31 05:42:18,22.934636433459318,45.40973183823453
2025-01-31 05:42:20,20.930458044990186,69.45043205903502
2025-01-31 05:42:22,18.037170333302676,73.540343632305
2025-01-31 05:42:24,18.079485899585347,52.66337644119811
2025-01-31 05:42:26,21.578552513015808,71.34031062570142
2025-01-31 05:42:28,18.583036858032994,64.4085223334795
2025-01-31 05:42:30,18.357528361184798,71.36332185612976
2025-01-31 05:42:32,24.758616473962313,56.45349532598658
2025-01-31 05:42:34,24.01301847760641,69.90305454598428
2025-01-31 05:42:36,19.064190590466985,56.34036471590504
2025-01-31 05:42:38,18.00464953013143,43.550319416778116
2025-01-31 05:42:40,24.591674567728294,62.02315672539776
2025-01-31 05:42:42,19.9482770882408,58.17314905554582
2025-01-31 05:42:44,19.301283219988484,50.11519548806309
2025-01-31 05:42:46,22.840556754820746,75.68453339867077
2025-01-31 05:42:48,18.762326171889285,55.31413222144005
2025-01-31 05:42:50,19.852547186019603,41.56504445729126
2025-01-31 05:42:52,24.825662761484324,55.28542960810361
2025-01-31 05:42:54,22.47623942131807,56.980392316014786
2025-01-31 05:42:56,21.644744540377875,74.4655089277664
2025-01-31 05:42:58,20.785430303844564,71.96732832420174
2025-01-31 05:43:00,23.421506684189414,47.998663436316974
2025-01-31 05:43:02,18.986702335665857,73.56116903835483
2025-01-31 05:43:04,24.771364614258875,49.91708913014661
2025-01-31 05:43:06,24.02786105646051,53.677365926571724
2025-01-31 05:43:08,22.323598877984704,43.07273815909965
2025-01-31 05:43:10,18.300343332817906,42.214252525374555
2025-01-31 05:43:12,22.905989546134165,67.2344048324455
2025-01-31 05:43:14,24.392990386198367,76.93364338086931
2025-01-31 05:43:16,21.67203947235038,59.720674169513146
2025-01-31 05:43:18,20.47957375279084,73.76374847834333
2025-01-31 05:43:20,18.841941414856286,71.75004998770613
2025-01-31 05:43:22,23.28430772896298,66.58714893525317
2025-01-31 05:43:24,24.195152958482645,79.12915724471114
2025-01-31 05:43:26,18.70176220853094,72.08751683505544
2025-01-31 05:43:28,23.312891883266396,50.99377576857046
2025-01-31 05:43:30,18.119423403813684,71.56056984884432
2025-01-31 05:43:32,24.769384426540537,67.70646585135614
2025-01-31 05:43:34,22.305406144445673,55.98081786545407
2025-01-31 05:43:36,21.867073412941433,43.0718988090846
2025-01-31 05:43:38,20.071648835122495,48.57438118472399
2025-01-31 05:43:40,24.505041700988485,71.8895156657342
2025-01-31 05:43:42,19.861339391357536,49.93941152544197
2025-01-31 05:43:44,23.797026292516865,79.91431932093391
2025-01-31 05:43:46,24.895760755359923,67.75952559954177
2025-01-31 05:43:48,23.48377651860364,59.088899228704314
2025-01-31 05:43:50,21.632929442705024,62.81746760847709
2025-01-31 05:43:52,18.462519846961705,64.43490894165745
2025-01-31 05:43:54,21.306896524197512,78.75779280130493
2025-01-31 05:43:56,21.067791628801924,46.469647785260776
2025-01-31 05:43:58,19.419572288308967,50.895832106430184
2025-01-31 05:44:00,20.965113457000133,68.38364191884975
2025-01-31 05:44:02,20.50430518856237,49.59431932574262
2025-01-31 05:44:04,19.145789828061538,74.85188648808202
2025-01-31 05:44:06,21.089619003327403,53.86136702632474
2025-01-31 05:44:08,19.839599694271424,47.233575996632766
2025-01-31 05:44:10,21.654436944775853,41.90483043399274
2025-01-31 05:44:12,18.24612041801336,63.823801612718
2025-01-31 05:44:14,24.34361993851099,73.01128758218206
2025-01-31 05:44:16,23.71455013863899,50.95172444595165
2025-01-31 05:44:18,21.868069327573533,76.70157945035281
2025-01-31 05:44:20,23.9626600793007,70.30937080472019
2025-01-31 05:44:22,24.736765516675604,42.45202729995139
2025-01-31 05:44:24,18.773656058368623,62.90531986699
2025-01-31 05:44:26,22.415822658868628,62.69763761301063
2025-01-31 05:44:28,24.98595800654961,48.09489219743921
2025-01-31 05:44:30,24.915224185334683,53.38177514662886
2025-01-31 05:44:32,22.22326094603521,58.33115574335049
2025-01-31 05:44:34,18.896146093155718,41.92311284949674
2025-01-31 05:44:36,22.082349816933696,45.99105637143551
2025-01-31 05:44:38,18.01445244902095,46.56017556442235
2025-01-31 05:44:40,19.39237934266802,55.16943017825564
2025-01-31 05:44:42,24.69286211691972,69.89429834706321
2025-01-31 05:44:44,20.313084008219906,73.25214636389035
2025-01-31 05:44:46,22.46873074043864,46.51396184068155
2025-01-31 05:44:48,19.9660164624257,70.07624144027079
2025-01-31 05:44:50,24.634753209781127,66.82839833552677
2025-01-31 05:44:52,23.099911109646406,75.62749567655513
2025-01-31 05:44:54,20.307558103069887,78.75165015780686
2025-01-31 05:44:56,23.542329948262598,44.97842435239764
2025-01-31 05:44:58,18.757158671334363,43.226954456832665
2025-01-31 05:45:00,20.746232580458216,71.98920515808038
2025-01-31 05:45:02,19.548526894121146,46.48683492343434
2025-01-31 05:45:04,22.786085130932324,47.78298097028828
2025-01-31 05:45:06,18.717123972403513,75.28143690103308
2025-01-31 05:45:08,20.77918082597872,77.558595884101
2025-01-31 05:45:10,19.936548111464326,52.73884975691896
2025-01-31 05:45:12,21.544400435266628,73.68672401751977
2025-01-31 05:45:14,20.449283763527152,74.35427638254603
2025-01-31 05:45:16,22.944874043669078,64.21561922008145
2025-01-31 05:45:18,18.172039170148764,62.643537922525795
2025-01-31 05:45:20,22.437908449141354,63.03353636982439
2025-01-31 05:45:22,19.61399902785674,52.05156750570892
2025-01-31 05:45:24,19.880963201297945,64.75468155755962
2025-01-31 05:45:26,23.601789225084666,49.7432108443428
2025-01-31 05:45:28,24.688978757862944,47.10529160302435
2025-01-31 05:45:30,20.215851470189605,56.518018176960254
2025-01-31 05:45:32,23.787636892583528,68.2312169193774
2025-01-31 05:45:34,18.72793586579863,64.85710749405857
2025-01-31 05:45:36,22.43787157105168,78.5952831735881
2025-01-31 05:45:38,23.257226096744432,65.8582364546289
2025-01-31 05:45:40,19.091845496241195,45.65256199183682
2025-01-31 05:45:42,20.982016713686924,46.44872853170072
2025-01-31 05:45:44,24.24895014974287,43.722685603113284
2025-01-31 05:45:46,18.725049244138606,47.64695059988052
2025-01-31 05:45:48,18.126674507410325,63.918036027164845
2025-01-31 05:45:50,22.134097653335537,73.5314590005926
2025-01-31 05:45:52,21.048720783716533,75.75470608269829
2025-01-31 05:45:54,23.59082474218732,56.00175546740194
2025-01-31 05:45:56,24.464188767428745,62.34332114348927
2025-01-31 05:45:58,20.094075511806714,72.36798368603255
2025-01-31 05:46:00,20.718828820183738,52.482820847806764
2025-01-31 05:46:02,21.403904604305204,63.826760177547804
2025-01-31 05:46:04,22.117060223047094,46.963300442146625
2025-01-31 05:46:06,24.88697680777132,59.06161362072379
2025-01-31 05:46:08,22.88131175581036,46.922890414538735
2025-01-31 05:46:10,20.726839551418983,58.49705561196582
2025-01-31 05:46:12,19.846373805153235,55.87278767070318
2025-01-31 05:46:14,24.612380028954867,57.330592940019734
2025-01-31 05:46:16,18.948839031759544,49.74848904426072
2025-01-31 05:46:18,23.041860967533307,45.44173369514024
2025-01-31 05:46:20,24.477765177047083,51.026613116795424
2025-01-31 05:46:22,22.652659105741073,49.58320156975637
2025-01-31 05:46:24,20.96138108116285,69.37184810337799
2025-01-31 05:46:26,19.392936579478388,68.67900291926185
2025-01-31 05:46:28,20.57232725576349,63.37931975057089
2025-01-31 05:46:30,22.948102665940855,43.65335192675101
2025-01-31 05:46:32,22.54673956922708,62.65047417120132
2025-01-31 05:46:34,24.495833166188504,43.16948103762391
2025-01-31 05:46:36,24.068026395615625,40.726920771049514
2025-01-31 05:46:38,23.71305526586458,54.10384460550623
2025-01-31 05:46:40,24.380156127455336,49.621796762555974
2025-01-31 05:46:42,19.934360069159347,63.7859072573217
2025-01-31 05:46:44,20.586664780977546,77.14569952278455
2025-01-31 05:46:46,20.65925732650212,68.79408111084769
2025-01-31 05:46:48,21.923154120968462,70.69443447883948
2025-01-31 05:46:50,22.677527606799398,78.03572441482491
2025-01-31 05:46:52,20.00701678128276,65.3636432358627
2025-01-31 05:46:54,18.136237271165104,63.10923765639302
2025-01-31 05:46:56,20.794556685605365,64.07471903810834
2025-01-31 05:46:58,20.159695716880805,74.63221026269864
2025-01-31 05:47:00,24.595293033126335,55.523961408279405
2025-01-31 05:47:02,24.217855283808305,71.81344901552016
2025-01-31 05:47:04,24.022174748403938,66.09027739908646
2025-01-31 05:47:06,22.570998326616703,52.18286203127853
2025-01-31 05:47:08,20.41002415289257,40.54753643936367
2025-01-31 05:47:10,21.841944871795132,48.3967996034768
2025-01-31 05:47:12,23.70657528501461,67.99955058507445
2025-01-31 05:47:14,18.690272581059677,63.187612389809395
2025-01-31 05:47:16,23.607524161787133,50.98378799281144
2025-01-31 05:47:18,18.28825853929685,57.37209885604096
2025-01-31 05:47:20,23.71494721850049,66.44595062325652
2025-01-31 05:47:22,23.652946629119114,45.08344561959588
2025-01-31 05:47:24,18.35705116180129,57.29118323404866
2025-01-31 05:47:26,22.390124980233008,56.66496859927918
2025-01-31 05:47:28,21.51717152019028,61.70404080480962
2025-01-31 05:47:30,19.188736522202003,60.8765472087398
2025-01-31 05:47:32,19.03865256374163,54.709067402713984
2025-01-31 05:47:34,23.412813882469163,70.50934515250185
2025-01-31 05:47:36,21.97384924185791,42.68916159964855
2025-01-31 05:47:38,24.880993944415728,41.42153890137384
2025-01-31 05:47:40,24.87573444101841,56.81037358393502
2025-01-31 05:47:42,24.948668954249865,75.86777000683257
2025-01-31 05:47:44,18.83030862856036,51.10277402118676
2025-01-31 05:47:46,24.567792958747738,46.89237298790613
2025-01-31 05:47:48,19.71198726314394,77.12833577317505
2025-01-31 05:47:50,21.207485818310285,46.72893018330281
2025-01-31 05:47:52,23.30184589075208,54.99362146854102
2025-01-31 05:47:54,19.425346524540625,69.16062041345968
2025-01-31 05:47:56,21.964181238880307,50.436960339104076
2025-01-31 05:47:58,19.30071723758197,49.19398111174725
2025-01-31 05:48:00,18.733152746769054,55.90668935726217
2025-01-31 05:48:02,18.81591028700719,71.49459258387301
2025-01-31 05:48:04,20.50347324393753,76.43933412650026
2025-01-31 05:48:06,18.032583857860285,41.25170111639095
2025-01-31 05:48:08,20.973977448411826,46.60432509487681
2025-01-31 05:48:10,22.649379735568044,78.3440515658763
2025-01-31 05:48:12,20.81181729502792,63.71165166195873
2025-01-31 05:48:14,18.600562203638844,62.056410766152794
2025-01-31 05:48:16,18.438822034165483,72.54174717135979
2025-01-31 05:48:18,19.94681558935403,41.591331921137794
2025-01-31 05:48:20,19.185188833805206,40.553450046919
2025-01-31 05:48:22,24.755664812525787,78.69976198806367
2025-01-31 05:48:24,19.058611574818595,73.14282742290725
2025-01-31 05:48:26,23.638237061834978,69.89527126233074
2025-01-31 05:48:28,22.102755592188014,46.22803080579467
2025-01-31 05:48:30,21.98500843989006,59.0641569217304
2025-01-31 05:48:32,21.58456501146649,77.4917415426339
2025-01-31 05:48:34,24.80234153279766,77.34398382495819
2025-01-31 05:48:36,20.546913425641463,40.36988427918115
2025-01-31 05:48:38,23.515410256677136,70.0996563602463
2025-01-31 05:48:40,21.887058752268718,40.24951065786841
2025-01-31 05:48:42,20.769435673380084,79.37206910682227
2025-01-31 05:48:44,24.688261533140466,56.678688079827936
2025-01-31 05:48:46,22.18821178555281,78.94075031920399
2025-01-31 05:48:48,18.832418595022094,54.7098723612255
2025-01-31 05:48:50,20.922774406977997,51.72749162293685
2025-01-31 05:48:52,23.471072093771255,52.651678553384194
2025-01-31 05:48:54,22.856229162674495,69.2271626655436
2025-01-31 05:48:56,24.41438230885602,47.98691335720788
2025-01-31 05:48:58,19.81564168899064,74.56230767170604
2025-01-31 05:49:00,23.307356014476767,63.622907745069696
2025-01-31 05:49:02,21.219126451761646,78.7964410379708
2025-01-31 05:49:04,22.01526822876771,79.48339613944594
2025-01-31 05:49:06,24.685326767043982,47.40728005208582
2025-01-31 05:49:08,24.85500423992424,78.23128214304072
2025-01-31 05:49:10,24.031136747478946,41.861539455167346
2025-01-31 05:49:12,20.513679614112075,41.114548964924225
2025-01-31 05:49:14,24.213905850091237,77.75458309314207
2025-01-31 05:49:16,22.47026424348989,78.49586949799973
2025-01-31 05:49:18,21.00997746329499,45.88990690687959
2025-01-31 05:49:20,18.250198777503385,57.69663261555992
2025-01-31 05:49:22,23.390896869341077,59.7637011195273
2025-01-31 05:49:24,21.51473906506879,74.41124946073218
2025-01-31 05:49:26,23.503319496255425,65.11668972784676
2025-01-31 05:49:28,23.23615959540289,70.98265696806462
2025-01-31 05:49:30,23.554971576338463,59.403873817251636
2025-01-31 05:49:32,20.104558110877367,65.93654808967312
2025-01-31 05:49:34,23.605590193473418,69.41637440103435
2025-01-31 05:49:36,21.84192429926317,69.51525135669206
2025-01-31 05:49:38,21.313283403144002,40.06951307138689
2025-01-31 05:49:40,22.725881396745297,43.99632294920242
2025-01-31 05:49:42,18.149510780568438,54.54641764417664
2025-01-31 05:49:44,18.716217711213158,42.447897884141675
2025-01-31 05:49:46,20.045241556172655,55.31958809470868
2025-01-31 05:49:48,24.88093076970488,55.582673938887694
2025-01-31 05:49:50,18.978220452054686,76.80934149110959
2025-01-31 05:49:52,20.31417410531447,62.68287419578763
2025-01-31 05:49:54,18.357371452843466,68.25405122134633
2025-01-31 05:49:56,20.318882162049086,75.48794728344913
2025-01-31 05:49:58,20.242284005575822,57.68517282597269
2025-01-31 05:50:00,24.627650196611654,40.07848578389529
2025-01-31 05:50:02,23.916078608970043,51.41344098501655
2025-01-31 05:50:04,20.6793495346994,72.56634800149948
2025-01-31 05:50:06,18.17338340627474,76.07364679200299
2025-01-31 05:50:08,23.817217797967647,54.06038324472884
2025-01-31 05:50:10,22.62375324001178,51.75965011916193
2025-01-31 05:50:12,19.06655138555917,76.98020844274933
2025-01-31 05:50:14,24.97249889707131,54.0429494393112
2025-01-31 05:50:16,18.70163406196886,66.08980752306633
2025-01-31 05:50:18,24.06980179115564,51.21236940202253
2025-01-31 05:50:20,20.059863148907823,43.916751951629664
2025-01-31 05:50:22,21.047474264276097,60.04945247144054
2025-01-31 05:50:24,23.5681956874342,76.9292734847267
2025-01-31 05:50:26,22.74255849195807,64.7456301570922
2025-01-31 05:50:28,24.565050621108274,48.35306499134937
2025-01-31 05:50:30,22.34798227822268,67.29718293470452
2025-01-31 05:50:32,18.68467113035337,70.7344457639053
2025-01-31 05:50:34,24.190522542693653,52.83042247659836
2025-01-31 05:50:36,23.384088674920136,62.36837605724155
2025-01-31 05:50:38,22.983093156253254,67.2781252586929
2025-01-31 05:50:40,18.376134831476147,46.41412581521953
2025-01-31 05:50:42,20.773559212632208,78.5640375908985
2025-01-31 05:50:44,19.172050736216775,58.05007845799368
2025-01-31 05:50:46,23.75332735885508,79.18657561888266
2025-01-31 05:50:48,22.90370035972504,47.582954633779806
2025-01-31 05:50:50,24.18154318123395,59.35094185238577
2025-01-31 05:50:52,24.766025748469147,46.634146147033505
2025-01-31 05:50:54,23.42323329934749,40.407232895357545
2025-01-31 05:50:56,24.959631582545335,49.515006903008114
2025-01-31 05:50:58,22.30338920301009,56.12749348272334
2025-01-31 05:51:00,18.259907227240134,57.24522950896943
2025-01-31 05:51:02,18.099760606052072,75.46020620416817
2025-01-31 05:51:04,20.39472712642652,65.42709055523368
2025-01-31 05:51:06,23.76430203347276,57.3776662087412
2025-01-31 05:51:08,24.062942944273118,79.51990798439252
2025-01-31 05:51:10,24.725687701758744,64.56897326506743
2025-01-31 05:51:12,18.45585027984173,52.906518599398865
2025-01-31 05:51:14,18.31199777691365,67.65243524843179
2025-01-31 05:51:16,24.392985174569237,59.827996907320205
2025-01-31 05:51:18,20.135326888540032,75.24670776272688
2025-01-31 05:51:20,21.90591180426743,75.86045048253285
2025-01-31 05:51:22,24.87711418100497,54.69401600484679
2025-01-31 05:51:24,20.803139743151462,62.49356203440577
2025-01-31 05:51:26,22.66109978816888,50.630937761852216
2025-01-31 05:51:28,20.806156945423897,65.065470069702
2025-01-31 05:51:30,23.37736265123946,79.693878492787
2025-01-31 05:51:32,21.69400307901006,73.30354071288735
2025-01-31 05:51:34,19.662661965904448,54.65639601211301
2025-01-31 05:51:36,19.899142708809265,43.8152140797397
2025-01-31 05:51:38,19.80641448776885,78.66727949494057
2025-01-31 05:51:40,21.726242297809925,55.58339114710881
2025-01-31 05:51:42,22.922323112109652,51.735235730672606
2025-01-31 05:51:44,24.644959300301995,52.6534157162227
2025-01-31 05:51:46,22.85861162558086,59.59693466555387
2025-01-31 05:51:48,23.468349907736734,78.27005594996002
2025-01-31 05:51:50,19.18248281105196,79.46489285333965
2025-01-31 05:51:52,20.61843837505128,51.84506909409582
2025-01-31 05:51:54,20.896461539007863,54.0587483098994
2025-01-31 05:51:56,22.80466161000331,60.472262402641476
2025-01-31 05:51:58,20.071243834638114,40.32749154518944
2025-01-31 05:52:00,20.12304344993766,46.993462529764365
2025-01-31 05:52:02,20.491224082486077,77.44236082019225
2025-01-31 05:52:04,23.672114570802627,41.17740948245445
2025-01-31 05:52:06,22.04313063030344,44.03905118882175
2025-01-31 05:52:08,18.52694095882914,56.82588068134875
2025-01-31 05:52:10,18.547722697833283,69.25800996636048
2025-01-31 05:52:12,20.599008609977496,50.75512921561394
2025-01-31 05:52:14,23.366137354243108,52.238623622155636
2025-01-31 05:52:16,22.820783985350765,52.21891920497547
2025-01-31 05:52:18,22.955876482558306,74.90407707014427
2025-01-31 05:52:20,23.370470462378677,49.04390424909671
2025-01-31 05:52:22,20.010068990204307,62.49607304052761
2025-01-31 05:52:24,21.837793973594614,79.99724588075264
2025-01-31 05:52:26,21.803468482217387,69.13861979572073
2025-01-31 05:52:28,23.177427508259644,53.454026211877036
2025-01-31 05:52:30,24.698093983739525,70.61835881329638
2025-01-31 05:52:32,19.94592961356826,78.15662829542435
2025-01-31 05:52:34,23.552971709299335,54.941512286103375
2025-01-31 05:52:36,22.619793839662837,68.32044960277322
2025-01-31 05:52:38,22.061665096044223,43.032170524775566
2025-01-31 05:52:40,23.424158455431815,75.81187347016566
2025-01-31 05:52:42,24.608227264996696,43.85026898497248
2025-01-31 05:52:44,18.25683992508589,54.917003850463786
2025-01-31 05:52:46,19.031800717592546,61.70023371448943
2025-01-31 05:52:48,23.294010620507812,50.54310569800876
2025-01-31 05:52:50,18.586539470370592,65.9707730394871
2025-01-31 05:52:52,21.61286590518765,62.17714909569646
2025-01-31 05:52:54,19.539025436491247,68.68740961192424
2025-01-31 05:52:56,19.92006992689926,54.16557460488643
2025-01-31 05:52:58,22.912883380610914,61.84055558610694
2025-01-31 05:53:00,18.21134941288098,72.48741600724915
2025-01-31 05:53:02,24.113235995313325,72.42785384005822
2025-01-31 05:53:04,21.11135268746589,68.56959899407526
2025-01-31 05:53:06,21.516753057349707,61.67743558459918
2025-01-31 05:53:08,21.780335745855844,66.93044403097981
2025-01-31 05:53:10,22.518810062056456,43.475211604482034
2025-01-31 05:53:12,20.413996106359235,58.8526880284293
2025-01-31 05:53:14,18.70775243394444,74.40574001218596
2025-01-31 05:53:16,20.228652556663235,64.2945928690657
2025-01-31 05:53:18,19.176994826159742,77.6673242330036
2025-01-31 05:53:20,21.892932256153316,50.487140851763236
2025-01-31 05:53:22,20.226200416722705,43.852072084431015
2025-01-31 05:53:24,24.706470245954044,65.06453742415546
2025-01-31 05:53:26,24.760139945861965,43.637037192815214
2025-01-31 05:53:28,22.34088116397769,71.28541453697665
2025-01-31 05:53:30,22.322480873671,50.269696325962286
2025-01-31 05:53:32,24.89764995196974,61.55007433774627
2025-01-31 05:53:34,24.2109820586463,72.4550816120645
2025-01-31 05:53:36,23.35548964410698,71.521414748012
2025-01-31 05:53:38,20.195134282198907,59.83900108316834
2025-01-31 05:53:40,20.558773196826536,79.03385653261891
2025-01-31 05:53:42,19.40886736032606,59.90532628363363
2025-01-31 05:53:44,21.410036888421622,51.151656667642214
2025-01-31 05:53:46,24.932579654977058,52.09724978206747
2025-01-31 05:53:48,24.385056671081124,69.7457089550908
2025-01-31 05:53:50,18.828446038136285,57.484281555623745
2025-01-31 05:53:52,18.176332025033542,56.75153939141961
2025-01-31 05:53:54,24.29046367885786,40.81946381079738
2025-01-31 05:53:56,21.760190895640953,52.21112641684197
2025-01-31 05:53:58,19.401329217459192,74.41532319366428
2025-01-31 05:54:00,22.71557288709245,72.14017992908587
2025-01-31 05:54:02,22.50956224550874,69.8604343993064
2025-01-31 05:54:04,18.85459924785527,40.925135467028795
2025-01-31 05:54:06,19.817201634483336,41.079611657267726
2025-01-31 05:54:08,18.420545750192804,52.458598375635304
2025-01-31 05:54:10,19.469023317090993,58.97813088872533
2025-01-31 05:54:12,18.92613972397144,76.3896507194508
2025-01-31 05:54:14,19.35265404732189,55.385192640221575
2025-01-31 05:54:16,22.79827002139182,51.54100011451571
2025-01-31 05:54:18,18.346498209827473,62.8461187321885
2025-01-31 05:54:20,18.712982306737516,76.58777198198777
2025-01-31 05:54:22,18.939215466548013,69.54554845849
2025-01-31 05:54:24,20.215787846706938,74.26665127917242
2025-01-31 05:54:26,20.091252175963586,47.287905796921315
2025-01-31 05:54:28,19.785446497216476,45.02657781255169
2025-01-31 05:54:30,23.253756574026916,61.76284534755572
2025-01-31 05:54:32,24.986159514306706,67.89483302869
2025-01-31 05:54:34,21.73784546540157,78.19952192650126
2025-01-31 05:54:36,24.609419025397592,54.861376338259156
2025-01-31 05:54:38,20.776270784882453,53.86227408814786
2025-01-31 05:54:40,18.746777127618994,60.63417191606339
2025-01-31 05:54:42,20.86141680628886,67.39751746826835
2025-01-31 05:54:44,20.07289441390285,62.64095108461213
2025-01-31 05:54:46,21.45384873602425,68.92122773330385
2025-01-31 05:54:48,22.599305738414962,55.21259748449962
2025-01-31 05:54:50,21.227351534066855,74.48790520740967
2025-01-31 05:54:52,24.54612358454478,47.31902374335839
2025-01-31 05:54:54,24.19335375609566,52.636185713133116
2025-01-31 05:54:56,22.91384316616338,70.94710655081269
2025-01-31 05:54:58,21.427794386551845,53.42689015917583
2025-01-31 05:55:00,18.9218109727012,66.7261840948006
2025-01-31 05:55:02,20.779095667443436,51.51190437091843
2025-01-31 05:55:04,22.930810775808215,47.48417369733171
2025-01-31 05:55:06,19.994198643876118,52.02930255812615
